Date,Close,High,Low,Open,Volume
2015-11-17,36.05070877075195,36.37602646969754,35.93772906281618,36.24903095266129,30218000
2015-11-18,36.781368255615234,36.851451097099925,36.13520756669459,36.16403933141555,33686000
2015-11-19,36.702335357666016,36.88077146131357,36.65362132299401,36.718736431926985,26542000
2015-11-20,37.60646438598633,37.672072480801965,36.930482201971195,37.10593768610101,44246000
2015-11-23,37.575645446777344,37.91005674254865,37.368874337028224,37.648712712717376,28290000
2015-11-24,37.19292068481445,37.54080170640193,36.66356603439599,37.37781863057856,46662000
2015-11-25,37.186458587646484,37.37781836600295,37.082576264942325,37.18596181520455,22442000
2015-11-27,37.29133605957031,37.44790660510339,37.15365424411136,37.20186771814516,16770000
2015-11-30,36.91059494018555,37.52344901675692,36.8444862896799,37.219257454262724,41952000
2015-12-01,38.12538146972656,38.22031431413901,37.1143887696705,37.134767818399126,42692000
2015-12-02,37.89375305175781,38.56849138542782,37.72376586272228,38.217826919329916,44608000
2015-12-03,37.4046630859375,38.22255159357864,37.0612074776629,38.074183473077994,51812000
2015-12-04,38.11394119262695,38.19744446234518,37.27840793088503,37.432490803509516,55146000
2015-12-07,37.93699264526367,38.209375616166916,37.5314064077242,38.16165891901712,36246000
2015-12-08,37.893253326416016,38.01403728072948,37.4871665306604,37.67057793797336,36590000
2015-12-09,37.358436584472656,37.985704699024396,36.63230316985515,37.73420132627453,54000000
2015-12-10,37.25157165527344,37.56918369975161,36.97173707109126,37.420072324897255,39768000
2015-12-11,36.72520065307617,37.065178827945424,36.619828010274574,36.83902221976887,44488000
2015-12-14,37.16757583618164,37.215292543373735,35.994548018035616,36.870342805392184,48250000
2015-12-15,36.950355529785156,37.68001937549569,36.93097382203298,37.42752248076459,53324000
2015-12-16,37.680519104003906,37.804780471534336,36.753280081735106,37.278410259130105,39866000
2015-12-17,37.25008010864258,37.90866385820118,37.228707516873634,37.89574019021883,31068000
2015-12-18,36.7470703125,37.4836928574257,36.6894143700084,37.10494367508991,62974000
2015-12-21,37.16757583618164,37.27841678305582,36.78137122594841,37.08605963672195,30514000
2015-12-22,37.27841567993164,37.51948307136772,37.056237020236054,37.36042864948627,27308000
2015-12-23,37.293819427490234,37.48766686598224,36.98018536027477,37.4508867434044,31318000
2015-12-24,37.19887924194336,37.3455105300927,37.11040824723148,37.256042198406575,10544000
2015-12-28,37.90021514892578,37.92407539523013,37.254555063695165,37.42354870900779,30306000
2015-12-29,38.600555419921875,38.768555525060684,38.095057202796056,38.10798087121538,35300000
2015-12-30,38.322208404541016,38.65026026430344,38.118421715543775,38.60055647129116,25866000
2015-12-31,37.71978759765625,38.24764813741807,37.69294671703703,38.24764813741807,30018000
2016-01-04,36.872825622558594,36.983169793782395,36.3468535093982,36.93048536286576,65456000
2016-01-05,36.90960693359375,37.3778206772998,36.713768606837945,37.10196026872845,39014000
2016-01-06,36.9612922668457,37.138241836606575,36.23063487317966,36.28431662941674,38940000
2016-01-07,36.104888916015625,36.7068103029567,35.740553706274746,36.29972990727761,59274000
2016-01-08,35.51240921020508,36.44486629699371,35.4393457361814,36.35639150006391,49018000
2016-01-11,35.58994674682617,35.73036270490606,34.96913665496868,35.618778510066996,41812000
2016-01-12,36.08898162841797,36.22218869214211,35.653915155136914,35.87077718016588,40490000
2016-01-13,34.82101821899414,36.51991931502614,34.724094501541884,36.326568652569144,50034000
2016-01-14,35.52483367919922,35.882953512333174,34.25140495226613,35.060594153461516,44516000
2016-01-15,34.51732635498047,35.128197247197335,34.06601044383001,34.409962822622724,72162000
2016-01-19,34.88215255737305,35.28923289640313,34.465629750442446,34.95720690463693,45362000
2016-01-20,34.71614456176758,35.13366097364964,33.4640845142879,34.227051199165494,68900000
2016-01-21,35.12073516845703,35.74701354033946,34.517820270299666,34.901540961630865,48244000
2016-01-22,36.0482292175293,36.191379336841614,35.793293906103585,35.966216246844844,40236000
2016-01-25,35.37323760986328,36.26841781443465,35.29072787343471,35.96521975089895,34234000
2016-01-26,35.44132995605469,35.70178280893951,35.11526901360112,35.48159127545538,26634000
2016-01-27,34.79268264770508,35.69954253275188,34.514338425834154,35.47263890174852,43884000
2016-01-28,36.3320426940918,36.467737436871914,35.407040873879986,35.89762460034165,53528000
2016-01-29,36.9279899597168,37.02938841236863,36.12526263798474,36.36036491813942,69486000
2016-02-01,37.3778190612793,37.66909078037855,36.94390159772773,37.30127439008167,102784000
2016-02-02,38.00657653808594,39.26012667535177,38.00657653808594,38.993212008414076,126962000
2016-02-03,36.132720947265625,38.49617083493374,35.81212828183226,38.283438464303146,123420000
2016-02-04,35.191314697265625,36.13520120718094,34.88562902777617,35.92693980930609,103374000
2016-02-05,33.97654342651367,34.991510337928005,33.8065524243505,34.98554527565744,102114000
2016-02-08,33.93528747558594,33.99940525668055,32.95710072177986,33.195187471735125,84948000
2016-02-09,33.70514678955078,34.78820922624033,33.24090728981348,33.41736008927008,72178000
2016-02-10,34.00387954711914,34.85829788761108,33.90496493984837,34.14006725954496,52760000
2016-02-11,33.95367431640625,34.26383098740126,33.24578491700069,33.55057189468574,60480000
2016-02-12,33.91838073730469,34.482528389700185,33.72950482985974,34.30906001155732,42828000
2016-02-16,34.34584045410156,34.693774550650865,34.05009779928922,34.44425448417913,50400000
2016-02-17,35.210693359375,35.277795548355904,34.36472417448572,34.69824044567427,49852000
2016-02-18,34.661468505859375,35.40703676145169,34.59585661845775,35.29023076470306,37664000
2016-02-19,34.83841323852539,34.946319029500415,34.497437764924605,34.546148005131045,31786000
2016-02-22,35.11427688598633,35.451270627558024,34.91794179746954,35.163483903187895,38996000
2016-02-23,34.586910247802734,35.2107009776483,34.47408222515709,34.865254510975866,40186000
2016-02-24,34.77131271362305,34.79318207670335,33.8378621621566,34.24245485953204,39272000
2016-02-25,35.07898712158203,35.09042047339076,34.325220176633145,34.79368422827203,32844000
2016-02-26,35.04519271850586,35.46072207310188,34.83593393149668,35.21965467630268,44870000
2016-02-29,34.682342529296875,35.33446443684483,34.67786778515613,34.80908776100532,49622000
2016-03-01,35.72812271118164,35.72812271118164,34.781748498610085,34.973112060580895,43028000
2016-03-02,35.7301139831543,35.787273149297434,35.38963526410954,35.73756936168793,32580000
2016-03-03,35.41051483154297,35.75993928339241,35.092406006575075,35.721665049665674,39160000
2016-03-04,35.3344612121582,35.612809233089976,35.09240032917136,35.53825165976619,39442000
2016-03-07,34.5526123046875,35.19534103116589,34.14205453650088,35.13614547617218,59702000
2016-03-08,34.493465423583984,34.98156139645299,34.064511914454684,34.22605396452187,41526000
2016-03-09,35.05363464355469,35.07550400645736,34.49495527999727,34.71713390026854,28430000
2016-03-10,35.430397033691406,35.610327266338025,34.96019240405928,35.196785036305585,56670000
2016-03-11,36.126258850097656,36.131230366655544,35.64437441449333,35.787274230245394,39416000
2016-03-14,36.30868148803711,36.557701030861985,36.04325707606547,36.125766817835064,34366000
2016-03-15,36.20131301879883,36.39814108448368,36.02436343493272,36.13123018352752,34420000
2016-03-16,36.58702087402344,36.65561339213708,36.01143984879541,36.103892612595196,32488000
2016-03-17,36.671024322509766,36.93396106894184,36.58254952217219,36.604915660459916,37216000
2016-03-18,36.662071228027344,36.88076863408412,36.375274291565894,36.87381002854383,59614000
2016-03-21,36.885250091552734,36.90562913949839,36.45908377462307,36.60740259175188,36730000
2016-03-22,36.81864547729492,37.02989134073212,36.65512010977367,36.65512010977367,25394000
2016-03-23,36.684940338134766,37.065676617700305,36.59000370643864,36.89867005649009,28642000
2016-03-24,36.54775619506836,36.669382025445366,36.334026471441675,36.38422703710535,31898000
2016-03-28,36.459774017333984,36.73116344725527,36.40857991253649,36.62181283940782,26026000
2016-03-29,37.018455505371094,37.1417233324659,36.22268671054748,36.51246432106399,38076000
2016-03-30,37.30475616455078,37.67008490606823,37.21578459638991,37.28338357235256,35648000
2016-03-31,37.027408599853516,37.32066364609882,36.828092854358076,37.241138332195,34376000
2016-04-01,37.2739372253418,37.29530981749072,36.63225131194796,36.711780411051436,31534000
2016-04-04,37.04430389404297,37.41758479310237,36.90214733323594,37.28139329405407,22684000
2016-04-05,36.67201232910156,36.92053505162695,36.5512321668635,36.68195536160982,22646000
2016-04-06,37.064186096191406,37.0915237504406,36.56067876083405,36.57111856693032,21074000
2016-04-07,36.795284271240234,37.12929739157797,36.59646531249605,37.048281765977435,29064000
2016-04-08,36.73911666870117,37.05225395217,36.56017999467441,36.97869370966647,25816000
2016-04-11,36.587520599365234,37.029890803579114,36.58503673697081,36.931476762571016,24402000
2016-04-12,36.93495178222656,36.97173569622419,36.33452074894673,36.68195808920061,27060000
2016-04-13,37.3639030456543,37.496120365025014,36.99315909895558,37.236661035266955,34142000
2016-04-14,37.437461853027344,37.641749073141604,37.41285834679763,37.47772317017299,22706000
2016-04-15,37.72574996948242,37.82515754145028,37.41231312453578,37.47623370258912,36186000
2016-04-18,38.10400390625,38.17557705763403,37.641254700088574,37.79831821518998,31176000
2016-04-19,37.473751068115234,38.26753280942823,37.24511058823742,38.24814730641568,40610000
2016-04-20,37.41112518310547,37.682613248471405,37.27891164808782,37.67605281779363,30584000
2016-04-21,37.73271179199219,37.79782311251524,37.25604535244023,37.545822962094825,61210000
2016-04-22,35.726139068603516,36.58851331957343,35.46966416549526,36.10041351321007,119038000
2016-04-25,35.94384765625,35.98261487047924,35.56807909269825,35.593429657808535,39184000
2016-04-26,35.197776794433594,36.07386715164249,34.943584805038114,36.05666972549774,54892000
2016-04-27,35.08345413208008,35.239527882214816,34.41368739312809,35.15552405023035,61972000
2016-04-28,34.34683609008789,35.49749761107221,34.273772617794904,35.20374202806999,57346000
2016-04-29,34.44575119018555,34.674888435934236,34.24643546073118,34.330932285002525,49754000
2016-05-02,34.70420837402344,34.82499232417072,34.345838287031846,34.675380406643455,32906000
2016-05-03,34.4134407043457,34.68581989674362,34.39554551995925,34.637606424760286,30876000
2016-05-04,34.57945251464844,34.780755319285774,34.24692973885471,34.32049377146642,33870000
2016-05-05,34.864261627197266,34.908500921962315,34.58044906943919,34.67886310833363,33670000
2016-05-06,35.34590148925781,35.382681614653194,34.699096116751505,34.71266445252475,36586000
2016-05-09,35.43437576293945,35.7231598486664,35.290232106319664,35.38963969398195,30206000
2016-05-10,35.945335388183594,35.96123969071539,35.57453836826016,35.62573626727822,31392000
2016-05-11,35.553165435791016,36.00994959008253,35.42940083952177,35.956768393952984,33842000
2016-05-12,35.45475387573242,35.74999978815989,35.24052738248387,35.64114594179758,27214000
2016-05-13,35.33148193359375,35.62135811899372,35.253446950493576,35.386157236652274,26290000
2016-05-16,35.61281204223633,35.711722847302276,35.07401493280181,35.24698654463608,26342000
2016-05-17,35.102848052978516,35.86283035719211,34.997475398620765,35.58796347318833,40024000
2016-05-18,35.12273025512695,35.369762709448324,34.8245036873423,34.97560216519003,35336000
2016-05-19,34.80908966064453,35.09141190192799,34.63413094734959,34.91048812683855,33404000
2016-05-20,35.277305603027344,35.517876193056914,34.81903112417532,34.87370643064368,36568000
2016-05-23,35.00393295288086,35.3636910096633,35.00094852603239,35.117754518137424,26614000
2016-05-24,35.791748046875,35.83548677341412,35.13415407857069,35.13415407857069,38590000
2016-05-25,36.049217224121094,36.16055492465084,35.7726097802505,35.825047713592646,32584000
2016-05-26,35.99205780029297,36.20131275973407,35.801191005226016,35.92992711662498,31526000
2016-05-27,36.41653060913086,36.47995441420816,35.98609059318383,35.98658736558833,39500000
2016-05-31,36.56863021850586,36.767945946078505,36.34694835392363,36.37080860045877,42590000
2016-06-01,36.490596771240234,36.6426925767829,36.31712837269771,36.50948550185278,25072000
2016-06-02,36.304203033447266,36.43442946752029,35.994543147202414,36.408582131256296,26836000
2016-06-03,35.90358352661133,36.258969222080886,35.81510873403589,36.2480364362168,24526000
2016-06-06,35.61579513549805,36.031324450534534,35.51936818595848,36.031324450534534,31306000
2016-06-07,35.620765686035156,35.88568950776848,35.6157941693049,35.77932331954045,26724000
2016-06-08,36.19883346557617,36.21324745229635,35.81610628227683,35.98411019010743,31674000
2016-06-09,36.213741302490234,36.261458003427904,35.903383658197065,35.92992875130393,19778000
2016-06-10,35.75795364379883,36.08003666165241,35.60983201197458,35.76093427878638,24328000
2016-06-13,35.70576095581055,36.05766927211609,35.613808748849515,35.613808748849515,25178000
2016-06-14,35.7012825012207,35.91004066393447,35.44530062551376,35.612310947840314,26122000
2016-06-15,35.73359298706055,35.93539257322398,35.65357090931516,35.737570958795686,24290000
2016-06-16,35.30812454223633,35.62076505947481,34.9552189115628,35.53427735537678,39650000
2016-06-17,34.38162612915039,35.23157717877466,34.219192927317536,35.22312446348107,68048000
2016-06-20,34.48054504394531,34.916453408597334,34.46563428544325,34.73204843290096,41650000
2016-06-21,34.59138488769531,34.9308662916815,34.39604333944867,34.71365537884527,29312000
2016-06-22,34.666934967041016,34.83592860916189,34.449325884385416,34.746460271522594,23686000
2016-06-23,34.88612747192383,34.890105443424396,34.147021125549514,34.666436506297146,43428000
2016-06-24,33.56150436401367,34.266314446209776,33.47352634880357,33.55901670979049,88980000
2016-06-27,33.21556091308594,33.41637075425779,32.96823269140166,33.35175241204439,52580000
2016-06-28,33.80107879638672,33.81549278119895,33.45116139713281,33.74789760117315,43476000
2016-06-29,34.00338363647461,34.1683500279236,33.86917921843912,33.94821155176146,38652000
2016-06-30,34.400516510009766,34.41145308788233,33.98051248128124,34.07097436240117,31954000
2016-07-01,34.7539176940918,34.8254946437061,34.4020093843033,34.405490583760034,26894000
2016-07-05,34.54217529296875,34.64108609477988,34.24046757902115,34.59734736886302,29252000
2016-07-06,34.682342529296875,34.87668673477892,34.25090514316451,34.295144435661015,28238000
2016-07-07,34.56255340576172,34.70371261241884,34.20741422505449,34.69774755138102,26084000
2016-07-08,35.073020935058594,35.076995114500015,34.6159865071389,34.7683287883415,31504000
2016-07-11,35.5432243347168,35.61380393900674,35.15304183715601,35.193303155592844,22236000
2016-07-12,35.81908416748047,35.9334024953694,35.58398188611212,35.743533048044014,26738000
2016-07-13,35.63716506958008,35.98609271808047,35.63070323578437,35.967203989127164,18718000
2016-07-14,35.834495544433594,35.89712300372582,35.68935835100391,35.86580737800162,19004000
2016-07-15,35.77981948852539,36.07257773156054,35.74030522196892,36.07208095911151,25586000
2016-07-18,36.47220230102539,36.589008291841395,35.84642450093232,35.92197562602249,25910000
2016-07-19,36.6302604675293,36.63175078474959,36.234613478864816,36.27884897600159,24550000
2016-07-20,36.840511322021484,36.88723067937812,36.6372176508744,36.64865100009764,25794000
2016-07-21,36.7132682800293,36.86536406937312,36.57414545606259,36.79925920750413,20526000
2016-07-22,36.91755676269531,36.942406761233194,36.610380746891224,36.87381424276025,25196000
2016-07-25,36.76993179321289,36.9110948013586,36.65710377490908,36.81466785787629,20648000
2016-07-26,36.70283508300781,36.865366897893566,36.49656074631368,36.73365014431816,23734000
2016-07-27,36.869346618652344,37.00305046842068,36.63225341724512,36.69587821704695,30250000
2016-07-28,37.07511901855469,37.21130671174826,36.74657042749859,37.13128463891194,70604000
2016-07-29,38.21236038208008,38.69747955686003,38.11195925275262,38.407205163239404,76830000
2016-08-01,38.4156494140625,38.79091736044531,37.82963240877423,37.82963240877423,54010000
2016-08-02,38.32568359375,38.56277296245315,38.165635660957555,38.20738729559906,35690000
2016-08-03,38.430564880371094,38.432055197785395,38.114443149349974,38.13233833479045,25748000
2016-08-04,38.3525276184082,38.474798105800176,38.212608436778034,38.38284590599617,22806000
2016-08-05,38.87989044189453,38.92064853409036,38.38881003798051,38.46038318946024,36024000
2016-08-08,38.85702896118164,38.90027091711611,38.67466038248793,38.86895529209578,22158000
2016-08-09,38.981292724609375,39.21390738581948,38.79788129173269,38.82422540173134,26378000
2016-08-10,39.002166748046875,39.10813475954556,38.90762829518894,38.95594036455958,15728000
2016-08-11,39.010616302490234,39.25416753525957,38.91716998909355,39.01807168160467,19502000
2016-08-12,38.929595947265625,38.93829515340832,38.78943027270313,38.84410557966277,14810000
2016-08-15,38.89083480834961,39.14184145338381,38.77502234231428,38.95594613912324,18764000
2016-08-16,38.62739181518555,38.818258618938174,38.44368460225953,38.78445913110047,20560000
2016-08-17,38.765071868896484,38.80980793306332,38.44795661672327,38.636339549639764,18484000
2016-08-18,38.645286560058594,38.9117044879167,38.620432768880995,38.77004470408541,14388000
2016-08-19,38.54190444946289,38.62540773457116,38.42808287350808,38.521028628185825,17230000
2016-08-22,38.379364013671875,38.4981608839804,38.27498492038998,38.435036655578195,19028000
2016-08-23,38.37588882446289,38.59259917463573,38.361224556450246,38.54488247321265,18564000
2016-08-24,38.25460433959961,38.49616845783489,38.12686557062023,38.30132749152465,21440000
2016-08-25,38.24318313598633,38.36645098017482,37.93376969813266,38.123392699449376,18538000
2016-08-26,38.24964141845703,38.57470884878669,38.06622998677373,38.22280053615429,23334000
2016-08-29,38.379364013671875,38.52052701993595,38.10425068181302,38.209873602255556,16952000
2016-08-30,38.227272033691406,38.49448633129525,38.11543755060569,38.23920215758641,22600000
2016-08-31,38.125877380371094,38.2272720570716,38.04287086985058,38.12388649828314,24972000
2016-09-01,38.21186065673828,38.32319835613627,37.98918525794232,38.23522412969438,18502000
2016-09-02,38.345069885253906,38.46734036513853,38.19347087231009,38.42211132275464,21454000
2016-09-06,38.773529052734375,38.868958669119074,38.322209348207906,38.44398686741958,28856000
2016-09-07,38.78695297241211,38.905249302635326,38.58067860528623,38.769554557183255,17874000
2016-09-08,38.536930084228516,38.786946940736534,38.45044617053942,38.699465689973856,25406000
2016-09-09,37.75856018066406,38.43379530977596,37.75856018066406,38.27747504597731,37710000
2016-09-12,38.223793029785156,38.28691726184544,37.477231239222384,37.53339686466062,26220000
2016-09-13,37.760047912597656,38.08461854144691,37.56669725652642,37.99813084040514,27900000
2016-09-14,37.89921951293945,38.15718471089629,37.73121942179954,37.75606941948,21748000
2016-09-15,38.359989166259766,38.46138385092469,37.77347525707803,37.91910924129046,26102000
2016-09-16,38.216835021972656,38.26007697976804,38.00708327510097,38.26007697976804,40986000
2016-09-19,38.058773040771484,38.471321707839984,37.99619488005851,38.39278615406676,23456000
2016-09-20,38.342586517333984,38.43801992119712,38.19943641153928,38.22279988611612,19572000
2016-09-21,38.581668853759766,38.628392013245005,38.1880581840146,38.404719250001925,23356000
2016-09-22,39.1279182434082,39.25913822206678,38.69200989595846,38.769548112403044,29724000
2016-09-23,39.112510681152344,39.21340857929188,38.97582241346191,39.09709935864176,28238000
2016-09-26,38.48175811767578,38.905740139887335,38.425095719966514,38.905740139887335,30664000
2016-09-27,38.919158935546875,39.067276757697684,38.486629411578015,38.545878057300754,23064000
2016-09-28,38.84709167480469,38.85951857216156,38.51954035161359,38.662690473165185,22196000
2016-09-29,38.52152633666992,39.05783966046446,38.482857716373,38.84112549818844,26294000
2016-09-30,38.63484573364258,38.816270061702824,38.47579133391366,38.587132826664316,31706000
2016-10-03,38.39974594116211,38.573961391998445,38.2476501378025,38.48374978667976,25576000
2016-10-04,38.59210205078125,38.705430637687755,38.41614979701264,38.57221977602298,24028000
2016-10-05,38.594093322753906,38.87243758786994,38.55333522791103,38.73525254516098,29224000
2016-10-06,38.61347198486328,38.79340219806009,38.54786389561784,38.719841957889976,21414000
2016-10-07,38.525001525878906,38.75264843995983,38.30977771470363,38.75264843995983,18664000
2016-10-10,39.064796447753906,39.23578098627891,38.56426972860034,38.655728955909574,23498000
2016-10-11,38.92213821411133,39.37991589694033,38.79837362226022,39.100578109615014,27450000
2016-10-12,39.074737548828125,39.17365216026545,38.87194439303018,38.956441225266275,18748000
2016-10-13,38.679588317871094,38.83019381938467,38.42162306932616,38.83019381938467,27306000
2016-10-14,38.69648361206055,38.965882195123804,38.57073191356305,38.851563848182955,17050000
2016-10-17,38.76755905151367,39.06031728222664,38.645284775388895,38.75960690050779,21860000
2016-10-18,39.528038024902344,39.84366295610201,39.04615360074228,39.15972867120196,41138000
2016-10-19,39.83819580078125,39.99227868539647,39.665720959324524,39.67615697277356,35336000
2016-10-20,39.613033294677734,39.96096740924645,39.56631013933772,39.92766469435351,35150000
2016-10-21,39.73232650756836,39.73878834211336,39.46541557772695,39.51511937196481,25324000
2016-10-24,40.41526412963867,40.51815290955246,40.00321602968758,40.007190209303886,33950000
2016-10-25,40.144866943359375,40.5927053561429,40.01911527009089,40.5927053561429,31528000
2016-10-26,39.717411041259766,40.110574188299005,39.58072657134443,40.07876558399177,32954000
2016-10-27,39.53251647949219,39.93710921922025,39.341152896234796,39.81334461412798,54984000
2016-10-28,39.53350830078125,40.5335643395736,39.44503350605408,40.17867161575822,85398000
2016-10-31,38.995208740234375,39.607566124987336,38.96836785858165,39.53847683100162,48546000
2016-11-01,38.948974609375,39.24123603033301,38.547859366065886,38.913188038341126,48128000
2016-11-02,38.2078857421875,38.851558700526304,37.94693611816596,38.680077410679125,37448000
2016-11-03,37.88132858276367,38.27002081506261,37.727245686513264,38.1358164023263,38864000
2016-11-04,37.87586212158203,38.29039787781773,37.30629543805039,37.31121765671949,42696000
2016-11-07,38.894805908203125,39.027516214044184,38.399250700264965,38.496174426033384,31702000
2016-11-08,39.29194641113281,39.54658212568674,38.77899279820963,38.938543984457056,27338000
2016-11-09,39.033477783203125,39.32758223967801,38.35550853598186,38.76656687793488,52142000
2016-11-10,37.9026985168457,39.32474566667018,37.386768099194576,39.32474566667018,94904000
2016-11-11,37.47822189331055,37.81422586725522,37.29729813509262,37.60347680284604,48636000
2016-11-14,36.586524963378906,37.66859395661461,36.16204617697782,37.55675568859948,73088000
2016-11-15,37.700401306152344,37.9949494379221,37.127804713300584,37.127804713300584,47680000
2016-11-16,37.99813461303711,38.09158092954826,37.303764242230905,37.53687567671565,29452000
2016-11-17,38.33364486694336,38.40670834887573,37.985710703307234,38.11941835418457,26080000
2016-11-18,37.80229949951172,38.521026879536144,37.77545861735157,38.34059987582073,30942000
2016-11-21,38.23274230957031,38.25759610361682,37.80528283863497,37.90519099517285,26612000
2016-11-22,38.18651580810547,38.61844618744397,38.123387784428346,38.40322615646112,31862000
2016-11-23,37.82466506958008,38.18716107524036,37.53936219602659,38.15967552692488,29568000
2016-11-25,37.85895919799805,38.02397865897023,37.80130325800767,37.98719853782009,11748000
2016-11-28,38.185020446777344,38.74618748981926,37.76551697694359,37.775456217925964,43764000
2016-11-29,38.31425094604492,38.694987180961256,38.185018068387194,38.3485472031398,32332000
2016-11-30,37.678035736083984,38.4211200888398,37.518484562803415,38.27598290067211,47858000
2016-12-01,37.17502212524414,37.767997724249064,36.63349091084295,37.64821110911839,60358000
2016-12-02,37.30326461791992,37.47722977668219,36.935448234072794,37.009509041715894,29050000
2016-12-05,37.90071487426758,37.969307399502526,37.422558079740824,37.661638373082404,27884000
2016-12-06,37.73122024536133,38.21434850319583,37.64324222632112,38.01055804012597,33814000
2016-12-07,38.33164978027344,38.34009870349894,37.566696102962936,37.82515806897747,35220000
2016-12-08,38.59160232543945,38.67908356925086,38.13481818987646,38.3957678118971,29762000
2016-12-09,39.23130416870117,39.238262775270705,38.72088753270853,38.769548480665094,36438000
2016-12-12,39.230308532714844,39.32872256435885,38.98601026103752,39.02005623730524,42082000
2016-12-13,39.569793701171875,39.98134884324582,39.432608653813894,39.460443081268764,42904000
2016-12-14,39.618003845214844,39.96245675208165,39.46590805196114,39.63440491995859,34084000
2016-12-15,39.656776428222656,39.91275455341586,39.411731089242195,39.63142586428505,32530000
2016-12-16,39.306358337402344,39.80618727100439,39.28100777353477,39.78352155369152,48876000
2016-12-19,39.4753532409668,39.64733132003383,39.08119651811113,39.277531616909755,24642000
2016-12-20,39.585697174072266,39.69653810908657,39.429130419002455,39.60259881447593,19020000
2016-12-21,39.49324417114258,39.59841961399924,39.12244717087129,39.556865170053925,24226000
2016-12-22,39.3292236328125,39.431615647249934,39.19601655562485,39.38389894351058,19444000
2016-12-23,39.26211929321289,39.402785534361534,39.13139608555461,39.31132631173731,12468000
2016-12-27,39.34363555908203,39.657273420444305,39.150136997728445,39.30039360213626,15782000
2016-12-28,39.02055740356445,39.47684482946335,38.92860519533337,39.450504511153675,23076000
2016-12-29,38.908226013183594,39.06429979333713,38.71586888078113,38.935066896044994,14886000
2016-12-30,38.36296844482422,38.90773068996117,38.29288560014512,38.90624037244811,35400000
2017-01-03,39.074737548828125,39.24820595802874,38.56079415598664,38.71040231617776,33146000
2017-01-04,39.112510681152344,39.33319899926894,38.92661539552458,39.185077380847844,21460000
2017-01-05,39.46640396118164,39.489266869266565,39.01906228723272,39.07175050168486,26704000
2017-01-06,40.06932067871094,40.15630515537726,39.376141088368826,39.52803969318818,32804000
2017-01-09,40.094173431396484,40.25899190778649,39.90430018028986,40.08174653617227,25492000
2017-01-10,40.0017204284668,40.21744101360294,39.93809942757327,40.154316785142925,23536000
2017-01-11,40.156803131103516,40.1687332545577,39.83173570814856,40.01216270872921,21318000
2017-01-12,40.07976150512695,40.13095561380686,39.722384912823,40.118528717944336,27062000
2017-01-13,40.15530776977539,40.32151795582609,40.09615772455479,40.13542549723458,21984000
2017-01-17,39.99277877807617,40.11853047528341,39.78203348026866,40.115549840380815,27242000
2017-01-18,40.06534194946289,40.07205027284546,39.81284126408807,40.05241828293504,25888000
2017-01-19,39.87174987792969,40.234841279757376,39.85311142866722,40.018130911496456,18386000
2017-01-20,40.01315689086914,40.107099978293526,39.84764064589226,40.107099978293526,33400000
2017-01-23,40.72343063354492,40.80096884394752,39.94953126245123,40.12399318389605,39272000
2017-01-24,40.95008850097656,41.0509864024366,40.64942360019254,40.87205350957413,29480000
2017-01-25,41.536598205566406,41.54156972192007,41.00923067217858,41.23588403674165,29890000
2017-01-26,41.361637115478516,41.65241205357793,41.10615577331133,41.64296579297116,59478000
2017-01-27,40.9222526550293,41.84874465465709,40.7795993259991,41.48888420722105,59316000
2017-01-30,39.87895584106445,40.55096005530247,39.75370092062428,40.49231056697284,64932000
2017-01-31,39.60408401489258,39.8257658562791,39.29243707026863,39.607561421724,43212000
2017-02-01,39.54966354370117,39.82278980153043,39.325744304665534,39.747735446107846,40594000
2017-02-02,39.69057083129883,39.89783870385119,39.36600019603242,39.45546853342978,30642000
2017-02-03,39.83769607543945,40.06186177939503,39.782027228754835,39.912253650008005,29268000
2017-02-06,39.83024597167969,39.846647047551244,39.52754468166927,39.74872978048086,23690000
2017-02-07,40.11008071899414,40.285539998189705,39.85211549548472,39.96196288662043,24824000
2017-02-08,40.1801643371582,40.35214242021255,39.922199108654866,40.1115718129297,23106000
2017-02-09,40.23881149291992,40.29348679498479,39.98929522677594,40.23632383872693,19794000
2017-02-10,40.44309997558594,40.521635531638964,40.24974930458277,40.34518270891065,22700000
2017-02-13,40.71995162963867,40.805392689455005,40.53355959324027,40.55890636186183,24266000
2017-02-14,40.780094146728516,40.90684316691321,40.55890906713562,40.70802422306258,21094000
2017-02-15,40.707035064697266,40.90684757493585,40.68168449949742,40.72592000332033,26272000
2017-02-16,40.964500427246094,40.97643055022251,40.70703199130086,40.754248126450044,25752000
2017-02-17,41.158843994140625,41.158843994140625,40.8399881407881,40.90783739602618,32220000
2017-02-21,41.3372802734375,41.426251829827685,41.17275759958241,41.18816512808012,25246000
2017-02-22,41.29254913330078,41.41631373273446,41.18717649107069,41.1881700359753,19658000
2017-02-23,41.32088088989258,41.377046509856015,40.90087687904452,41.260737298465926,29456000
2017-02-24,41.18717575073242,41.205070935162034,40.96648743688079,41.1419467054491,27844000
2017-02-27,41.218990325927734,41.27963069662808,40.95655036002889,40.9838880144832,22030000
2017-02-28,40.91727828979492,41.18220209025155,40.76766636469486,41.036568136647446,45216000
2017-03-01,41.515228271484375,41.5656791164892,41.118583910079934,41.197616235752335,29930000
2017-03-02,41.28609085083008,41.47894094941517,41.23688004108986,41.44613879912983,18850000
2017-03-03,41.209049224853516,41.3223778198989,41.04358606314647,41.28261326752661,17928000
